regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:10.0,88.90 ± 0.81,89.73 ± 0.75
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:100.0,91.89 ± 4.42,92.50 ± 4.15
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:1.0,88.73 ± 0.51,89.61 ± 0.43
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:10.0,93.17 ± 1.03,93.75 ± 0.94
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:100.0,94.51 ± 0.52,94.90 ± 0.48
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:1.0,92.70 ± 0.27,93.20 ± 0.22
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:10.0,94.26 ± 0.29,94.70 ± 0.27
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:100.0,86.28 ± 25.18,88.31 ± 20.31
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:1.0,86.25 ± 0.55,87.28 ± 0.44
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:10.0,89.13 ± 0.97,89.90 ± 0.93
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:100.0,91.78 ± 4.73,92.46 ± 4.26
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:1.0,88.77 ± 0.36,89.49 ± 0.31
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:10.0,92.77 ± 0.72,93.40 ± 0.68
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:100.0,94.34 ± 0.45,94.81 ± 0.38
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:1.0,92.65 ± 0.32,93.16 ± 0.26
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:10.0,94.26 ± 0.36,94.71 ± 0.33
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:100.0,94.23 ± 1.58,94.68 ± 1.44
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:1.0,86.33 ± 0.70,87.33 ± 0.57
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:10.0,88.98 ± 1.11,89.77 ± 1.07
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:100.0,93.92 ± 1.98,94.41 ± 1.75
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:1.0,88.57 ± 0.53,89.28 ± 0.43
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:10.0,92.63 ± 0.87,93.27 ± 0.81
regcn,ft:0,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:100.0,93.61 ± 2.38,94.13 ± 2.20
